262144	6	0.0327511
262144	6	0.0323694
262144	6	0.0315397
262144	6	0.0301925
262144	6	0.0318873
262144	6	0.0411853
262144	6	0.0291661
262144	6	0.0299779
262144	6	0.0338271
262144	6	0.0335948
262144	6	0.0341251
262144	6	0.0341955
262144	6	0.0334821
262144	6	0.0337048
262144	6	0.0317158
262144	6	0.0299422
262144	6	0.0299656
262144	6	0.0297312
262144	6	0.0329766
262144	6	0.0301655
262144	6	0.0437423
262144	6	0.0308953
262144	6	0.0309379
262144	6	0.0310712
262144	6	0.0310874
262144	6	0.0303908
262144	6	0.0307469
262144	6	0.0405493
262144	6	0.0326136
262144	6	0.0323765
262144	6	0.0314545
262144	6	0.0323895
262144	6	0.0324699
262144	6	0.0409281
262144	6	0.0290107
262144	6	0.0302185
262144	6	0.0296665
262144	6	0.0428009
262144	6	0.0415701
262144	6	0.0324137
262144	6	0.0301825
262144	6	0.0386947
262144	6	0.0383741
262144	6	0.034156
262144	6	0.0345097
262144	6	0.0315701
262144	6	0.0425951
262144	6	0.030385
262144	6	0.0310395
262144	6	0.0393003
262144	6	0.0315226
262144	6	0.0305159
262144	6	0.0310576
262144	6	0.0312303
262144	6	0.0292223
262144	6	0.0510359
262144	6	0.0306285
262144	6	0.0326026
262144	6	0.031529
262144	6	0.0317378
262144	6	0.0313346
262144	6	0.0323342
262144	6	0.041119
262144	6	0.0292604
262144	6	0.0437194
262144	6	0.0307914
262144	6	0.0313094
262144	6	0.0375847
262144	6	0.0309329
262144	6	0.0338793
262144	6	0.0295578
262144	6	0.0299368
262144	6	0.0310584
262144	6	0.0310151
262144	6	0.0319737
262144	6	0.0315414
262144	6	0.0331291
262144	6	0.031725
262144	6	0.030916
262144	6	0.0310757
262144	6	0.0303706
262144	6	0.0322785
262144	6	0.0336523
262144	6	0.0323882
262144	6	0.0324862
262144	6	0.0321923
262144	6	0.0329232
262144	6	0.0292624
262144	6	0.0292571
262144	6	0.032817
262144	6	0.032335
262144	6	0.0352307
262144	6	0.0307449
262144	6	0.0304783
262144	6	0.0309789
262144	6	0.0307529
262144	6	0.0317297
262144	6	0.0315473
524288	6	0.068819
524288	6	0.0775988
524288	6	0.0645088
524288	6	0.0657001
524288	6	0.0664139
524288	6	0.0667807
524288	6	0.067326
524288	6	0.0643214
524288	6	0.0686658
524288	6	0.069131
524288	6	0.064609
524288	6	0.0655704
524288	6	0.0659269
524288	6	0.065524
524288	6	0.0774358
524288	6	0.0790816
524288	6	0.0657333
524288	6	0.0648144
524288	6	0.0678078
524288	6	0.0655018
524288	6	0.0687543
524288	6	0.070699
524288	6	0.0677175
524288	6	0.0701167
524288	6	0.063169
524288	6	0.0690861
524288	6	0.0646822
524288	6	0.0652454
524288	6	0.0801608
524288	6	0.0660666
524288	6	0.0667254
524288	6	0.0682984
524288	6	0.0664178
524288	6	0.0637837
524288	6	0.0669758
524288	6	0.0663051
524288	6	0.0652528
524288	6	0.0730703
524288	6	0.0656108
524288	6	0.0649329
524288	6	0.0654418
524288	6	0.0689916
524288	6	0.0642394
524288	6	0.0675582
524288	6	0.0683904
524288	6	0.0693472
524288	6	0.064747
524288	6	0.0655663
524288	6	0.065342
524288	6	0.0689786
524288	6	0.0681394
524288	6	0.0672517
524288	6	0.0646109
524288	6	0.0673391
524288	6	0.0695026
524288	6	0.0670584
524288	6	0.0672309
524288	6	0.0662575
524288	6	0.0665699
524288	6	0.0661254
524288	6	0.0679926
524288	6	0.0652497
524288	6	0.0687101
524288	6	0.0654146
524288	6	0.0636698
524288	6	0.0690189
524288	6	0.065448
524288	6	0.0650214
524288	6	0.0638293
524288	6	0.0666982
524288	6	0.0674615
524288	6	0.066078
524288	6	0.0660037
524288	6	0.0671028
524288	6	0.0656789
524288	6	0.0643565
524288	6	0.0650757
524288	6	0.0670689
524288	6	0.0649987
524288	6	0.0683887
524288	6	0.0653966
524288	6	0.0658794
524288	6	0.0743645
524288	6	0.0665244
524288	6	0.063941
524288	6	0.0647084
524288	6	0.0673332
524288	6	0.0668695
524288	6	0.0675518
524288	6	0.0654801
524288	6	0.0636846
524288	6	0.0646714
524288	6	0.0650197
524288	6	0.0645127
524288	6	0.0667092
524288	6	0.0641867
524288	6	0.0678852
524288	6	0.064735
524288	6	0.0666696
524288	6	0.065654
262144	7	0.0409887
262144	7	0.0300509
262144	7	0.0300564
262144	7	0.0311606
262144	7	0.033814
262144	7	0.0306887
262144	7	0.0303311
262144	7	0.037103
262144	7	0.0326003
262144	7	0.032653
262144	7	0.0328896
262144	7	0.0325416
262144	7	0.0290622
262144	7	0.0345482
262144	7	0.0338273
262144	7	0.0334194
262144	7	0.0334554
262144	7	0.0338228
262144	7	0.0419245
262144	7	0.0284021
262144	7	0.0305103
262144	7	0.0307965
262144	7	0.0308765
262144	7	0.0315485
262144	7	0.0319437
262144	7	0.0313931
262144	7	0.0314536
262144	7	0.0319994
262144	7	0.0320423
262144	7	0.0307286
262144	7	0.0324458
262144	7	0.031312
262144	7	0.0386774
262144	7	0.0338504
262144	7	0.0350161
262144	7	0.0369714
262144	7	0.0488076
262144	7	0.0366921
262144	7	0.0326181
262144	7	0.0309361
262144	7	0.0306036
262144	7	0.0311111
262144	7	0.0321686
262144	7	0.0306666
262144	7	0.0314889
262144	7	0.030976
262144	7	0.0304297
262144	7	0.0328775
262144	7	0.0326072
262144	7	0.0326604
262144	7	0.0313076
262144	7	0.0305822
262144	7	0.0322289
262144	7	0.0307721
262144	7	0.0310159
262144	7	0.0309723
262144	7	0.0317551
262144	7	0.0318564
262144	7	0.0325251
262144	7	0.0314872
262144	7	0.0314958
262144	7	0.0317721
262144	7	0.0329981
262144	7	0.0327367
262144	7	0.0318939
262144	7	0.0293833
262144	7	0.034254
262144	7	0.030164
262144	7	0.029925
262144	7	0.0304138
262144	7	0.0315039
262144	7	0.0313378
262144	7	0.0326233
262144	7	0.0319901
262144	7	0.0323414
262144	7	0.0316402
262144	7	0.0315305
262144	7	0.0314096
262144	7	0.0326885
262144	7	0.0322722
262144	7	0.0320591
262144	7	0.0321383
262144	7	0.0322088
262144	7	0.0316164
262144	7	0.0326475
262144	7	0.0316949
262144	7	0.0410887
262144	7	0.0352774
262144	7	0.0325304
262144	7	0.03322
262144	7	0.0324448
262144	7	0.0319258
262144	7	0.0332471
262144	7	0.0339368
262144	7	0.030786
262144	7	0.039831
262144	7	0.0315987
262144	7	0.0312058
262144	7	0.0327427
262144	7	0.0320364
524288	7	0.0693747
524288	7	0.0681002
524288	7	0.0664873
524288	7	0.068866
524288	7	0.0636424
524288	7	0.0644045
524288	7	0.0664149
524288	7	0.0970576
524288	7	0.0905024
524288	7	0.0661061
524288	7	0.0647412
524288	7	0.0657084
524288	7	0.0642963
524288	7	0.0681929
524288	7	0.0682336
524288	7	0.0647631
524288	7	0.0687523
524288	7	0.0667287
524288	7	0.0653367
524288	7	0.0660827
524288	7	0.0659215
524288	7	0.0662234
524288	7	0.0672515
524288	7	0.0645221
524288	7	0.0654751
524288	7	0.0680761
524288	7	0.070124
524288	7	0.0659776
524288	7	0.0657322
524288	7	0.0672031
524288	7	0.066076
524288	7	0.0661805
524288	7	0.0667936
524288	7	0.0667669
524288	7	0.0651874
524288	7	0.0663113
524288	7	0.0644546
524288	7	0.0653334
524288	7	0.0748356
524288	7	0.0631276
524288	7	0.0654953
524288	7	0.0687912
524288	7	0.0671566
524288	7	0.0640273
524288	7	0.0657449
524288	7	0.0680366
524288	7	0.0681076
524288	7	0.0681409
524288	7	0.064731
524288	7	0.0656765
524288	7	0.064996
524288	7	0.0653898
524288	7	0.0671288
524288	7	0.0767633
524288	7	0.0656252
524288	7	0.0669026
524288	7	0.0688127
524288	7	0.0651655
524288	7	0.0656461
524288	7	0.06608
524288	7	0.0664418
524288	7	0.0644932
524288	7	0.0670089
524288	7	0.0674242
524288	7	0.0651616
524288	7	0.0672907
524288	7	0.0725977
524288	7	0.0671084
524288	7	0.0659156
524288	7	0.0669032
524288	7	0.0689808
524288	7	0.0680621
524288	7	0.066578
524288	7	0.0684391
524288	7	0.0647187
524288	7	0.0661337
524288	7	0.0697367
524288	7	0.0643848
524288	7	0.068572
524288	7	0.0672027
524288	7	0.0637139
524288	7	0.0642287
524288	7	0.0666401
524288	7	0.0777317
524288	7	0.0649774
524288	7	0.0688207
524288	7	0.0648151
524288	7	0.0658516
524288	7	0.0708273
524288	7	0.0676117
524288	7	0.0780243
524288	7	0.0695681
524288	7	0.0756222
524288	7	0.0760513
524288	7	0.0652962
524288	7	0.066556
524288	7	0.0673348
524288	7	0.0672178
524288	7	0.0656306
524288	7	0.0662109
262144	8	0.0299287
262144	8	0.0329415
262144	8	0.0299368
262144	8	0.0309622
262144	8	0.0299532
262144	8	0.0337311
262144	8	0.0340391
262144	8	0.0318655
262144	8	0.0295255
262144	8	0.0311905
262144	8	0.0422901
262144	8	0.0316101
262144	8	0.0310107
262144	8	0.0324523
262144	8	0.029742
262144	8	0.031745
262144	8	0.0350072
262144	8	0.0350488
262144	8	0.0450576
262144	8	0.034484
262144	8	0.036048
262144	8	0.0351206
262144	8	0.033906
262144	8	0.0347184
262144	8	0.0346656
262144	8	0.0355577
262144	8	0.042751
262144	8	0.0317502
262144	8	0.0302219
262144	8	0.0392592
262144	8	0.0318976
262144	8	0.0326565
262144	8	0.0298884
262144	8	0.0316514
262144	8	0.0330579
262144	8	0.0337008
262144	8	0.0326268
262144	8	0.0426698
262144	8	0.0331224
262144	8	0.0326006
262144	8	0.0446653
262144	8	0.041178
262144	8	0.0340128
262144	8	0.0307789
262144	8	0.0383672
262144	8	0.0436461
262144	8	0.0307308
262144	8	0.0320479
262144	8	0.0331304
262144	8	0.0386723
262144	8	0.0315165
262144	8	0.0391479
262144	8	0.0363606
262144	8	0.0315878
262144	8	0.0321553
262144	8	0.0319062
262144	8	0.0360937
262144	8	0.0416783
262144	8	0.0312756
262144	8	0.0302215
262144	8	0.0319037
262144	8	0.0321781
262144	8	0.0341043
262144	8	0.0296319
262144	8	0.0309176
262144	8	0.0314121
262144	8	0.0306686
262144	8	0.0371929
262144	8	0.0290857
262144	8	0.0308983
262144	8	0.0303887
262144	8	0.0321179
262144	8	0.0436568
262144	8	0.0343903
262144	8	0.0352316
262144	8	0.0352528
262144	8	0.045003
262144	8	0.0331206
262144	8	0.0333943
262144	8	0.0400169
262144	8	0.0303204
262144	8	0.0314007
262144	8	0.0451199
262144	8	0.0312905
262144	8	0.0323812
262144	8	0.0325253
262144	8	0.0314141
262144	8	0.0311847
262144	8	0.0287447
262144	8	0.0318142
262144	8	0.0316802
262144	8	0.0330804
262144	8	0.0319142
262144	8	0.0332838
262144	8	0.0314334
262144	8	0.0309148
262144	8	0.0303179
262144	8	0.0311343
262144	8	0.0335144
262144	8	0.0323932
524288	8	0.0697877
524288	8	0.0682189
524288	8	0.0665286
524288	8	0.0704162
524288	8	0.0683015
524288	8	0.0679569
524288	8	0.0687635
524288	8	0.0753275
524288	8	0.0662563
524288	8	0.065187
524288	8	0.0667533
524288	8	0.0647444
524288	8	0.0717643
524288	8	0.0707883
524288	8	0.066159
524288	8	0.0655379
524288	8	0.0669707
524288	8	0.0679398
524288	8	0.0669715
524288	8	0.0635094
524288	8	0.0691894
524288	8	0.0668536
524288	8	0.0676244
524288	8	0.0655415
524288	8	0.0823403
524288	8	0.0690086
524288	8	0.0677646
524288	8	0.0677613
524288	8	0.0651786
524288	8	0.0681335
524288	8	0.0784468
524288	8	0.0667183
524288	8	0.0656512
524288	8	0.0662233
524288	8	0.0660277
524288	8	0.0660965
524288	8	0.0697866
524288	8	0.0765129
524288	8	0.0671993
524288	8	0.0639175
524288	8	0.0770029
524288	8	0.0648992
524288	8	0.0654487
524288	8	0.0651695
524288	8	0.0658078
524288	8	0.0673574
524288	8	0.065289
524288	8	0.0661276
524288	8	0.0659803
524288	8	0.0665649
524288	8	0.0697649
524288	8	0.0639326
524288	8	0.0654397
524288	8	0.0674738
524288	8	0.0665866
524288	8	0.0645395
524288	8	0.0672976
524288	8	0.0671159
524288	8	0.0664434
524288	8	0.0673275
524288	8	0.0726896
524288	8	0.0676007
524288	8	0.0663762
524288	8	0.0686093
524288	8	0.0674097
524288	8	0.0658243
524288	8	0.0695801
524288	8	0.0657257
524288	8	0.0678096
524288	8	0.0657311
524288	8	0.0665619
524288	8	0.0680958
524288	8	0.0676217
524288	8	0.066553
524288	8	0.0654344
524288	8	0.0772691
524288	8	0.0654166
524288	8	0.0648112
524288	8	0.0676772
524288	8	0.0690992
524288	8	0.0778951
524288	8	0.0665437
524288	8	0.0688028
524288	8	0.0656083
524288	8	0.0701445
524288	8	0.0654042
524288	8	0.0660277
524288	8	0.0682671
524288	8	0.067018
524288	8	0.0665356
524288	8	0.0764999
524288	8	0.0651253
524288	8	0.0657327
524288	8	0.06529
524288	8	0.0694269
524288	8	0.0691851
524288	8	0.0657533
524288	8	0.0652762
524288	8	0.0670679
524288	8	0.0644237
67108864	1	49.2534
67108864	1	50.2892
67108864	1	51.2266
67108864	1	49.7186
67108864	1	49.3175
67108864	1	48.9265
67108864	1	49.504
67108864	1	49.9526
67108864	1	49.7337
67108864	1	49.2819
67108864	2	19.9021
67108864	3	19.5175
67108864	4	19.6399
67108864	5	20.5265
67108864	6	19.8392
67108864	7	19.4503
67108864	8	20.0286
8388608	1	4.90725
8388608	1	4.9132
8388608	1	4.93389
8388608	1	4.93777
8388608	1	4.90845
16777216	1	10.5792
16777216	1	10.4936
16777216	1	10.6234
16777216	1	10.5825
16777216	1	10.538
33554432	1	22.4268
33554432	1	22.0787
33554432	1	22.1707
33554432	1	22.4479
33554432	1	22.8186
67108864	1	49.1207
67108864	1	48.9136
67108864	1	48.958
67108864	1	49.5976
67108864	1	48.7648
134217728	1	117.373
134217728	1	116.356
134217728	1	111.868
134217728	1	111.075
134217728	1	112.495
268435456	1	220.528
268435456	1	239.653
268435456	1	246.864
268435456	1	239.596
268435456	1	248.61
8388608	2	1.78784
8388608	2	1.75999
8388608	2	1.73858
8388608	2	2.39343
8388608	2	1.77439
16777216	2	5.43399
16777216	2	4.0871
16777216	2	4.13049
16777216	2	4.59596
16777216	2	4.22653
33554432	2	10.27
33554432	2	8.56009
33554432	2	11.8654
33554432	2	9.22675
33554432	2	8.63927
67108864	2	25.5905
67108864	2	22.0509
67108864	2	25.7711
67108864	2	19.0369
67108864	2	24.3467
134217728	2	58.5322
134217728	2	53.1469
134217728	2	45.9479
134217728	2	44.1648
134217728	2	44.6378
268435456	2	93.4557
268435456	2	105.68
268435456	2	111.711
268435456	2	118.781
268435456	2	110.423
8388608	3	1.78038
8388608	3	2.1814
8388608	3	1.77588
8388608	3	1.82704
8388608	3	1.78324
16777216	3	5.14818
16777216	3	3.96891
16777216	3	5.01372
16777216	3	4.71095
16777216	3	3.99461
33554432	3	11.2598
33554432	3	9.09254
33554432	3	9.3173
33554432	3	9.54873
33554432	3	8.60997
67108864	3	19.1445
67108864	3	23.8854
67108864	3	26.5739
67108864	3	19.1103
67108864	3	25.3616
134217728	3	45.729
134217728	3	58.4801
134217728	3	57.6864
134217728	3	58.467
134217728	3	53.3104
268435456	3	113.603
268435456	3	118.85
268435456	3	108.915
268435456	3	126.293
268435456	3	123.189
8388608	4	1.73667
8388608	4	1.82741
8388608	4	1.69851
8388608	4	3.17264
8388608	4	1.71482
16777216	4	4.3996
16777216	4	4.78592
16777216	4	5.05743
16777216	4	4.73185
16777216	4	5.18492
33554432	4	11.6046
33554432	4	8.63363
33554432	4	10.0338
33554432	4	11.3609
33554432	4	11.8749
67108864	4	20.5621
67108864	4	22.0984
67108864	4	23.9377
67108864	4	22.4389
67108864	4	22.735
134217728	4	59.2956
134217728	4	44.0953
134217728	4	60.9829
134217728	4	58.2793
134217728	4	54.8145
268435456	4	121.954
268435456	4	121.147
268435456	4	97.0803
268435456	4	118.519
268435456	4	116.086
8388608	5	2.33997
8388608	5	2.06015
8388608	5	1.7096
8388608	5	1.72067
8388608	5	1.7091
16777216	5	4.33079
16777216	5	4.03958
16777216	5	3.96751
16777216	5	4.1
16777216	5	3.80665
33554432	5	11.7773
33554432	5	11.6251
33554432	5	11.2375
33554432	5	11.5385
33554432	5	11.5027
67108864	5	25.798
67108864	5	25.6181
67108864	5	20.3008
67108864	5	19.1514
67108864	5	19.271
134217728	5	52.0136
134217728	5	45.2942
134217728	5	51.088
134217728	5	45.5567
134217728	5	45.8043
268435456	5	95.3286
268435456	5	130.178
268435456	5	130.789
